Day,Total_Posts,Total_Questions,Total_Answers,Active_Users,Total_Unanswered_Q,Total_Accepted_Q,Sum_Len_Q,Sum_CodeLen_Q,Sum_Len_A,Sum_CodeLen_A,Sum_Len_Unanswered_Q,Sum_CodeLen_Unanswered_Q,Sum_Len_Q_with_Accepted,Sum_CodeLen_Q_with_Accepted,Sum_Answers_on_Accepted_Q,Sum_Score,Sum_Views,Sum_Comments,Sum_Readability
2024-11-22T00:00:00.000000,98.0,50,48,83.0,13.0,24.0,118373.0,23160.0,77305.0,13955.0,46301.0,7090.0,50986.0,10961.0,30.0,149.0,7205.0,196.0,5150.738932290477
2024-11-23T00:00:00.000000,71.0,36,35,61.0,19.0,11.0,60175.0,11995.0,51614.0,12825.0,32117.0,6440.0,20720.0,4714.0,21.0,74.0,5822.0,129.0,3242.3348409015703
2024-11-24T00:00:00.000000,96.0,54,42,78.0,25.0,21.0,101850.0,21661.0,63716.0,12051.0,47436.0,10697.0,41866.0,8072.0,31.0,140.0,6447.0,190.0,5374.30854873934
2024-11-25T00:00:00.000000,100.0,59,41,80.0,19.0,25.0,105972.0,21491.0,102981.0,24330.0,26304.0,4950.0,42802.0,10801.0,31.0,203.0,5684.0,148.0,4458.724706569043
2024-11-26T00:00:00.000000,89.0,46,43,77.0,15.0,22.0,83034.0,17449.0,80753.0,16877.0,33319.0,5953.0,35992.0,9015.0,23.0,112.0,4960.0,162.0,4206.092807972528
2024-11-27T00:00:00.000000,91.0,57,34,83.0,22.0,29.0,103708.0,26159.0,61261.0,14646.0,38545.0,9811.0,56211.0,13557.0,40.0,198.0,5745.0,155.0,4738.2066074945305
2024-11-28T00:00:00.000000,65.0,39,26,60.0,16.0,15.0,71770.0,15291.0,42247.0,9511.0,33925.0,6257.0,22210.0,5728.0,25.0,101.0,5434.0,143.0,3528.246655084024
2024-11-29T00:00:00.000000,83.0,46,37,72.0,20.0,21.0,75448.0,17014.0,70657.0,13991.0,35242.0,7495.0,30484.0,7026.0,29.0,124.0,4982.0,171.0,4268.722013776303
2024-11-30T00:00:00.000000,61.0,37,24,60.0,17.0,12.0,60648.0,10693.0,59923.0,13301.0,30706.0,5110.0,14607.0,2907.0,15.0,94.0,5282.0,119.0,3002.5847849326215
2024-12-01T00:00:00.000000,98.0,56,42,78.0,19.0,28.0,120553.0,31004.0,120367.0,41885.0,30923.0,6789.0,55749.0,9913.0,34.0,158.0,7246.0,206.0,5171.053554062681
2024-12-02T00:00:00.000000,74.0,43,31,66.0,16.0,20.0,71392.0,15069.0,83203.0,20413.0,23973.0,5030.0,32560.0,6287.0,26.0,153.0,4859.0,164.0,3985.408284372066
2024-12-03T00:00:00.000000,108.0,66,40,94.0,31.0,27.0,120693.0,22944.0,71407.0,16572.0,55483.0,10447.0,52049.0,9822.0,43.0,194.0,9745.0,245.0,5740.478785674916
2024-12-04T00:00:00.000000,84.0,55,29,76.0,15.0,26.0,106906.0,21961.0,60107.0,13458.0,30551.0,6347.0,52130.0,10389.0,32.0,136.0,7117.0,242.0,4263.360365499268
2024-12-05T00:00:00.000000,84.0,51,33,72.0,19.0,17.0,93858.0,17083.0,53680.0,11746.0,34158.0,5765.0,30604.0,4801.0,22.0,134.0,5543.0,161.0,4092.2818357830515
2024-12-06T00:00:00.000000,87.0,51,36,73.0,18.0,24.0,81447.0,15790.0,62657.0,19820.0,22341.0,4047.0,39124.0,7728.0,29.0,105.0,4627.0,147.0,4537.29478158767
2024-12-07T00:00:00.000000,94.0,52,42,75.0,11.0,29.0,85189.0,17286.0,70760.0,19195.0,16224.0,2177.0,41349.0,6779.0,42.0,152.0,5963.0,212.0,5045.035555727474
2024-12-08T00:00:00.000000,89.0,52,37,76.0,17.0,25.0,90015.0,17135.0,84528.0,19035.0,31572.0,7059.0,38629.0,6168.0,36.0,139.0,8400.0,232.0,5413.411754248552
2024-12-09T00:00:00.000000,104.0,68,36,85.0,28.0,26.0,120226.0,26239.0,56749.0,10817.0,50189.0,10719.0,46638.0,11376.0,41.0,229.0,9449.0,203.0,5378.923822238618
2024-12-10T00:00:00.000000,93.0,53,40,74.0,18.0,19.0,80973.0,18551.0,93565.0,21976.0,25649.0,4769.0,30355.0,6772.0,23.0,179.0,7284.0,160.0,4246.094598267833
2024-12-11T00:00:00.000000,91.0,55,36,86.0,21.0,24.0,93500.0,18936.0,61209.0,14346.0,32793.0,5825.0,41749.0,10007.0,29.0,148.0,5558.0,183.0,4230.107998648226
2024-12-12T00:00:00.000000,112.0,62,50,92.0,18.0,28.0,95235.0,19001.0,125134.0,29798.0,25211.0,4225.0,47654.0,10290.0,36.0,130.0,6402.0,239.0,5196.5229721425985
2024-12-13T00:00:00.000000,75.0,42,33,69.0,16.0,20.0,81256.0,14908.0,65540.0,12742.0,30664.0,6767.0,35966.0,5803.0,31.0,110.0,4945.0,128.0,3860.979829442534
2024-12-14T00:00:00.000000,72.0,44,28,61.0,17.0,17.0,91158.0,15794.0,52775.0,14046.0,29755.0,3251.0,34230.0,5932.0,31.0,96.0,6704.0,195.0,3732.138683299292
2024-12-15T00:00:00.000000,64.0,44,20,58.0,17.0,26.0,94087.0,16116.0,30480.0,5572.0,39883.0,6949.0,53585.0,9039.0,35.0,99.0,4986.0,169.0,3930.8318816475094
2024-12-16T00:00:00.000000,81.0,49,32,65.0,20.0,18.0,88146.0,14366.0,80301.0,16177.0,41907.0,7423.0,21060.0,3392.0,32.0,140.0,8540.0,181.0,3911.9101562171663
2024-12-17T00:00:00.000000,60.0,35,25,57.0,11.0,17.0,49818.0,9943.0,31248.0,6606.0,15505.0,3460.0,24441.0,4983.0,24.0,104.0,3663.0,117.0,3368.289462389874
2024-12-18T00:00:00.000000,67.0,38,29,58.0,11.0,16.0,76119.0,17778.0,63644.0,20422.0,19473.0,5475.0,25225.0,4340.0,22.0,127.0,6021.0,157.0,2766.2406327247827
2024-12-19T00:00:00.000000,70.0,38,32,65.0,15.0,15.0,70821.0,12595.0,60885.0,13813.0,27276.0,4746.0,26919.0,5180.0,24.0,114.0,4929.0,101.0,3410.0774040606498
2024-12-20T00:00:00.000000,74.0,36,38,65.0,17.0,15.0,60365.0,10670.0,88418.0,20274.0,27138.0,5184.0,26696.0,4450.0,22.0,149.0,4620.0,181.0,3697.0184770525143
2024-12-21T00:00:00.000000,69.0,40,29,59.0,18.0,15.0,66253.0,12942.0,50314.0,10713.0,34594.0,7279.0,22892.0,4281.0,21.0,164.0,5533.0,169.0,3745.032936559206
2024-12-22T00:00:00.000000,74.0,44,30,63.0,16.0,17.0,85620.0,16515.0,51685.0,9976.0,33552.0,6149.0,29501.0,5921.0,21.0,111.0,4801.0,165.0,3678.1731482315085
2024-12-23T00:00:00.000000,93.0,51,42,73.0,20.0,21.0,99574.0,16888.0,101134.0,22878.0,37238.0,6358.0,45125.0,8598.0,28.0,189.0,6976.0,210.0,3981.9238634682715
2024-12-24T00:00:00.000000,82.0,47,35,73.0,16.0,25.0,86045.0,17152.0,96824.0,18071.0,27240.0,4630.0,47332.0,11610.0,35.0,164.0,5860.0,155.0,3858.2493513038758
2024-12-25T00:00:00.000000,74.0,35,39,60.0,10.0,20.0,69798.0,13298.0,57785.0,13001.0,15683.0,2469.0,43713.0,8739.0,29.0,114.0,6953.0,121.0,3137.923271056133
2024-12-26T00:00:00.000000,78.0,41,37,56.0,11.0,23.0,62460.0,11846.0,76249.0,16905.0,17935.0,3396.0,36675.0,7260.0,32.0,92.0,4066.0,91.0,4184.351422728563
2024-12-27T00:00:00.000000,68.0,39,29,58.0,14.0,16.0,69690.0,13106.0,49528.0,13909.0,27287.0,4850.0,28058.0,5122.0,21.0,127.0,5125.0,139.0,3085.445552037386
2024-12-28T00:00:00.000000,93.0,50,43,70.0,14.0,29.0,105651.0,18076.0,71844.0,14255.0,26596.0,4245.0,67384.0,12023.0,35.0,211.0,6229.0,166.0,4109.308678978437
2024-12-29T00:00:00.000000,68.0,45,23,57.0,19.0,13.0,115877.0,19241.0,43826.0,6252.0,47605.0,9967.0,33247.0,5861.0,14.0,140.0,5172.0,124.0,3641.7509225311796
2024-12-30T00:00:00.000000,70.0,45,25,63.0,15.0,18.0,91470.0,15030.0,55712.0,13707.0,25209.0,4900.0,26933.0,5342.0,30.0,141.0,5720.0,145.0,3375.2631352367316
2024-12-31T00:00:00.000000,62.0,35,27,54.0,14.0,15.0,59847.0,12787.0,73902.0,22616.0,20132.0,3959.0,30974.0,7112.0,16.0,107.0,3575.0,154.0,3300.1011790809084
2025-01-01T00:00:00.000000,71.0,38,33,58.0,11.0,18.0,73130.0,11803.0,94059.0,25392.0,22052.0,2978.0,29996.0,5592.0,20.0,119.0,6731.0,157.0,3405.7123510776946
2025-01-02T00:00:00.000000,82.0,54,28,71.0,19.0,27.0,88276.0,17926.0,44349.0,13268.0,32377.0,6389.0,46368.0,8857.0,54.0,147.0,8649.0,192.0,3220.7127177825237
2025-01-03T00:00:00.000000,79.0,44,35,74.0,14.0,25.0,102870.0,23349.0,68851.0,17303.0,26250.0,4200.0,55949.0,8601.0,33.0,126.0,5006.0,170.0,4590.713686744001
2025-01-04T00:00:00.000000,74.0,45,29,61.0,16.0,20.0,82607.0,16138.0,49812.0,8473.0,24002.0,5113.0,43144.0,8525.0,31.0,209.0,6092.0,207.0,4036.1891227283104
2025-01-05T00:00:00.000000,90.0,55,35,79.0,15.0,26.0,137436.0,27104.0,65124.0,17243.0,28096.0,4877.0,85618.0,17883.0,32.0,175.0,7160.0,221.0,4061.7406563756235
2025-01-06T00:00:00.000000,76.0,42,34,69.0,16.0,17.0,74911.0,14192.0,62610.0,18234.0,28529.0,4850.0,29667.0,6949.0,26.0,109.0,4855.0,161.0,3792.5408951136005
2025-01-07T00:00:00.000000,80.0,48,32,64.0,20.0,20.0,88398.0,17627.0,80189.0,14406.0,44756.0,9390.0,30724.0,5795.0,23.0,133.0,4490.0,146.0,4228.387890915239
2025-01-08T00:00:00.000000,105.0,55,50,83.0,19.0,28.0,116396.0,24185.0,94588.0,20438.0,37954.0,6688.0,60694.0,14259.0,35.0,210.0,8041.0,200.0,5136.679190762258
2025-01-09T00:00:00.000000,92.0,52,39,77.0,22.0,17.0,114524.0,27279.0,69337.0,18203.0,50833.0,10646.0,25726.0,4776.0,24.0,186.0,5242.0,174.0,5010.246573235725
2025-01-10T00:00:00.000000,79.0,53,26,67.0,25.0,23.0,127450.0,26903.0,50605.0,10430.0,58287.0,8261.0,59703.0,16215.0,40.0,144.0,6757.0,171.0,3787.457103040262
2025-01-11T00:00:00.000000,63.0,43,20,56.0,19.0,13.0,91684.0,15701.0,34221.0,5917.0,40657.0,5614.0,21055.0,3849.0,19.0,145.0,6526.0,136.0,3327.6989200348476
2025-01-12T00:00:00.000000,66.0,44,22,55.0,15.0,16.0,85734.0,17217.0,41681.0,12229.0,40944.0,8653.0,23086.0,4545.0,26.0,96.0,8388.0,163.0,3542.3810309671644
2025-01-13T00:00:00.000000,86.0,50,36,73.0,23.0,17.0,98883.0,19094.0,81804.0,17336.0,49374.0,8315.0,32492.0,6606.0,20.0,118.0,3959.0,175.0,4861.353192930495
2025-01-14T00:00:00.000000,75.0,39,36,67.0,15.0,16.0,72392.0,15489.0,61337.0,13297.0,33297.0,8317.0,25956.0,4848.0,22.0,136.0,5137.0,138.0,3269.991809103391
2025-01-15T00:00:00.000000,87.0,59,28,77.0,23.0,30.0,117347.0,21748.0,54643.0,13406.0,40266.0,8151.0,72065.0,12888.0,44.0,179.0,8167.0,183.0,4838.039097903759
2025-01-16T00:00:00.000000,95.0,58,37,79.0,25.0,22.0,110840.0,24127.0,77222.0,14762.0,48766.0,11789.0,45349.0,8125.0,28.0,197.0,8664.0,215.0,5071.152534515646
2025-01-17T00:00:00.000000,83.0,49,34,73.0,19.0,20.0,98334.0,18860.0,69962.0,15693.0,39587.0,5481.0,38317.0,5944.0,24.0,201.0,24195.0,178.0,4024.3384947265045
2025-01-18T00:00:00.000000,73.0,39,34,59.0,9.0,22.0,73827.0,13711.0,77443.0,15799.0,17212.0,3529.0,40484.0,8007.0,35.0,118.0,4517.0,127.0,3135.92898843618
2025-01-19T00:00:00.000000,89.0,47,42,62.0,13.0,27.0,92028.0,19389.0,108818.0,35325.0,26665.0,4660.0,47270.0,8511.0,40.0,177.0,9730.0,181.0,4470.021454029582
2025-01-20T00:00:00.000000,86.0,53,33,62.0,18.0,28.0,107185.0,18083.0,69379.0,19896.0,48351.0,7854.0,46535.0,8277.0,36.0,156.0,6038.0,199.0,4424.269426078004
2025-01-21T00:00:00.000000,86.0,58,28,76.0,26.0,18.0,106416.0,19789.0,70890.0,19195.0,55929.0,11278.0,27680.0,5047.0,22.0,108.0,6139.0,174.0,4851.407779103293
2025-01-22T00:00:00.000000,95.0,61,34,73.0,16.0,24.0,140390.0,30213.0,65262.0,13489.0,31001.0,7049.0,64050.0,14621.0,36.0,155.0,9296.0,202.0,5150.88040102672
2025-01-23T00:00:00.000000,82.0,48,34,75.0,22.0,18.0,104491.0,26711.0,56449.0,11066.0,46451.0,11212.0,45100.0,12823.0,22.0,101.0,4425.0,111.0,3627.223392596069
2025-01-24T00:00:00.000000,73.0,41,32,57.0,18.0,17.0,72211.0,13420.0,54094.0,16914.0,30386.0,5161.0,31276.0,6211.0,19.0,107.0,3840.0,194.0,3824.766725557685
2025-01-25T00:00:00.000000,73.0,52,21,67.0,19.0,21.0,81028.0,13858.0,46280.0,10942.0,32909.0,6009.0,33018.0,5509.0,24.0,126.0,5102.0,158.0,4043.6112187057406
2025-01-26T00:00:00.000000,86.0,53,33,76.0,19.0,21.0,123783.0,20610.0,70075.0,14693.0,51403.0,8692.0,40489.0,6885.0,30.0,156.0,6224.0,178.0,4352.2451810375
2025-01-27T00:00:00.000000,85.0,44,41,65.0,9.0,25.0,96697.0,18261.0,72359.0,14481.0,14918.0,2658.0,60654.0,11452.0,30.0,135.0,7868.0,137.0,3647.439345438707
2025-01-28T00:00:00.000000,75.0,46,29,67.0,16.0,19.0,94060.0,19077.0,57577.0,18854.0,39686.0,7809.0,29515.0,5809.0,22.0,135.0,7336.0,229.0,3930.072244613671
2025-01-29T00:00:00.000000,59.0,39,20,53.0,11.0,17.0,96354.0,19424.0,28875.0,7458.0,22824.0,4145.0,37971.0,10095.0,20.0,133.0,5531.0,140.0,2920.9793657300024
2025-01-30T00:00:00.000000,66.0,41,25,57.0,12.0,20.0,75746.0,17603.0,48979.0,11181.0,23418.0,5430.0,34963.0,7473.0,32.0,138.0,6806.0,149.0,3628.869833552342
2025-01-31T00:00:00.000000,73.0,44,29,63.0,15.0,21.0,96025.0,18849.0,65522.0,16579.0,45174.0,8720.0,36082.0,7413.0,30.0,141.0,5828.0,176.0,4045.670854956461
2025-02-01T00:00:00.000000,59.0,32,27,51.0,10.0,19.0,66732.0,12935.0,64541.0,16911.0,24129.0,6555.0,33046.0,5308.0,24.0,88.0,3674.0,121.0,2865.31639395894
2025-02-02T00:00:00.000000,74.0,45,29,62.0,13.0,14.0,97140.0,16037.0,37063.0,5792.0,25761.0,4876.0,26314.0,5982.0,20.0,129.0,6339.0,145.0,3538.2701118444234
2025-02-03T00:00:00.000000,74.0,37,37,54.0,16.0,16.0,62580.0,11820.0,69462.0,11438.0,30884.0,6681.0,27204.0,4421.0,22.0,142.0,4373.0,156.0,3878.695072739543
2025-02-04T00:00:00.000000,95.0,55,40,68.0,13.0,28.0,107251.0,18759.0,66237.0,12610.0,21980.0,4057.0,61631.0,11108.0,32.0,172.0,7565.0,199.0,4540.003176744271
2025-02-05T00:00:00.000000,94.0,61,33,86.0,23.0,24.0,127896.0,25136.0,86092.0,15536.0,43350.0,7286.0,51171.0,11689.0,35.0,175.0,7982.0,210.0,4879.828847595234
2025-02-06T00:00:00.000000,76.0,44,32,70.0,14.0,23.0,65011.0,11978.0,61126.0,12673.0,20705.0,3767.0,33395.0,6222.0,31.0,92.0,4733.0,153.0,4020.653538023305
2025-02-07T00:00:00.000000,93.0,51,42,68.0,14.0,27.0,104476.0,17546.0,74930.0,14131.0,23052.0,4118.0,57347.0,9953.0,34.0,116.0,5840.0,190.0,4006.747024167375
2025-02-08T00:00:00.000000,77.0,42,35,64.0,18.0,18.0,69265.0,11711.0,81826.0,24454.0,29701.0,4895.0,26580.0,4745.0,23.0,150.0,4799.0,131.0,3006.3680823780555
2025-02-09T00:00:00.000000,68.0,37,31,56.0,14.0,14.0,70010.0,11856.0,54054.0,13436.0,35812.0,5209.0,22044.0,4435.0,23.0,142.0,4728.0,132.0,3658.526292028291
2025-02-10T00:00:00.000000,78.0,47,31,71.0,18.0,19.0,89173.0,15819.0,62230.0,12988.0,38406.0,7876.0,29087.0,4935.0,28.0,154.0,5265.0,120.0,4254.810073185092
2025-02-11T00:00:00.000000,62.0,27,35,48.0,7.0,11.0,56622.0,13298.0,61688.0,11963.0,8988.0,1660.0,23692.0,4722.0,15.0,71.0,2739.0,131.0,2625.338728259907
2025-02-12T00:00:00.000000,81.0,48,33,65.0,14.0,23.0,75049.0,12978.0,81712.0,19423.0,24401.0,4802.0,34399.0,5863.0,28.0,122.0,8589.0,165.0,3307.998738940858
2025-02-13T00:00:00.000000,83.0,47,36,69.0,14.0,23.0,103124.0,20969.0,83906.0,12187.0,32869.0,5501.0,41430.0,9704.0,28.0,134.0,5295.0,255.0,4355.440651572406
2025-02-14T00:00:00.000000,84.0,55,29,73.0,17.0,20.0,114910.0,20033.0,52403.0,12443.0,35822.0,8347.0,56446.0,8733.0,25.0,102.0,5296.0,189.0,4231.719240276537
2025-02-15T00:00:00.000000,65.0,29,36,50.0,11.0,12.0,56006.0,9992.0,56392.0,8826.0,20095.0,4380.0,27924.0,4035.0,16.0,91.0,2872.0,111.0,3291.8457895433035
2025-02-16T00:00:00.000000,88.0,48,40,65.0,13.0,20.0,90420.0,18104.0,77412.0,24463.0,27343.0,6534.0,40129.0,7593.0,30.0,151.0,5686.0,192.0,4114.042441942887
2025-02-17T00:00:00.000000,85.0,51,34,63.0,16.0,25.0,110090.0,26604.0,85835.0,25004.0,22902.0,4545.0,57036.0,16454.0,35.0,143.0,5215.0,162.0,2383.0712226265346
2025-02-18T00:00:00.000000,88.0,46,42,73.0,17.0,21.0,83444.0,14840.0,89266.0,19036.0,36507.0,4085.0,30538.0,9300.0,30.0,128.0,6162.0,183.0,4819.157395105655
2025-02-19T00:00:00.000000,89.0,51,38,73.0,17.0,22.0,110562.0,20647.0,81764.0,13984.0,39850.0,8540.0,40404.0,7466.0,28.0,157.0,6076.0,204.0,4889.246617288636
2025-02-20T00:00:00.000000,74.0,36,38,58.0,10.0,13.0,74016.0,12317.0,85180.0,20742.0,17423.0,3206.0,21093.0,3682.0,28.0,114.0,3679.0,147.0,3858.8174833070457
2025-02-21T00:00:00.000000,81.0,46,35,69.0,18.0,19.0,83864.0,17580.0,60301.0,15992.0,39791.0,8790.0,31266.0,7014.0,31.0,159.0,5619.0,137.0,4005.4863586069355
2025-02-22T00:00:00.000000,67.0,37,30,59.0,10.0,19.0,80937.0,17593.0,61847.0,15295.0,35883.0,9180.0,25435.0,5322.0,30.0,157.0,6990.0,179.0,1847.202329335369
2025-02-23T00:00:00.000000,80.0,45,35,56.0,12.0,22.0,95550.0,18486.0,86167.0,15798.0,31703.0,5152.0,39717.0,8607.0,31.0,140.0,5616.0,133.0,3654.950707687346
2025-02-24T00:00:00.000000,83.0,45,38,75.0,15.0,23.0,83316.0,15290.0,61107.0,17667.0,26624.0,4792.0,36974.0,7347.0,35.0,216.0,5445.0,192.0,3961.543708238387
2025-02-25T00:00:00.000000,75.0,39,36,59.0,13.0,14.0,88049.0,16872.0,82264.0,28674.0,27287.0,3405.0,36668.0,9746.0,21.0,202.0,8108.0,147.0,3105.0064989217317
2025-02-26T00:00:00.000000,94.0,49,45,67.0,13.0,21.0,88974.0,17803.0,82040.0,20066.0,24669.0,5599.0,30920.0,5353.0,27.0,186.0,6697.0,229.0,3851.164305038027
2025-02-27T00:00:00.000000,84.0,47,37,65.0,15.0,21.0,96882.0,18608.0,73130.0,19444.0,26634.0,5416.0,48203.0,9739.0,30.0,159.0,8412.0,193.0,4245.7330852909
2025-02-28T00:00:00.000000,78.0,49,29,65.0,18.0,15.0,95971.0,17526.0,53593.0,13535.0,38931.0,7034.0,25384.0,4114.0,20.0,112.0,5310.0,152.0,3909.814229789076
2025-03-01T00:00:00.000000,71.0,39,32,60.0,8.0,20.0,81062.0,15212.0,63273.0,12855.0,19471.0,3734.0,30589.0,4887.0,28.0,133.0,5243.0,99.0,3548.822566042072
2025-03-02T00:00:00.000000,96.0,51,45,78.0,16.0,26.0,90730.0,16865.0,87115.0,17618.0,33540.0,6175.0,47219.0,9084.0,33.0,165.0,7132.0,184.0,4900.029988656502
2025-03-03T00:00:00.000000,81.0,45,36,68.0,14.0,18.0,77264.0,14718.0,52899.0,12182.0,18936.0,2683.0,33352.0,6875.0,21.0,109.0,4729.0,171.0,4221.669974611086
2025-03-04T00:00:00.000000,86.0,47,39,71.0,15.0,22.0,85995.0,18584.0,59471.0,14872.0,36703.0,8159.0,37843.0,7897.0,28.0,147.0,5674.0,170.0,3805.0178242859056
2025-03-05T00:00:00.000000,76.0,39,37,60.0,16.0,18.0,85252.0,16977.0,66003.0,18839.0,37391.0,8183.0,41367.0,7644.0,26.0,125.0,3856.0,139.0,3629.155402222895
2025-03-06T00:00:00.000000,90.0,52,38,69.0,14.0,25.0,115686.0,19591.0,59376.0,11175.0,39426.0,6782.0,49001.0,8759.0,32.0,131.0,5167.0,184.0,4573.127998287267
2025-03-07T00:00:00.000000,87.0,48,39,71.0,23.0,15.0,102270.0,18444.0,94687.0,21494.0,46546.0,10089.0,31215.0,4211.0,26.0,153.0,5710.0,177.0,3698.3064711301085
2025-03-08T00:00:00.000000,82.0,44,38,63.0,15.0,20.0,82402.0,14771.0,80299.0,17417.0,31081.0,4410.0,38093.0,7891.0,27.0,118.0,4394.0,172.0,3932.120958570231
2025-03-09T00:00:00.000000,88.0,45,43,65.0,11.0,25.0,98618.0,16111.0,82630.0,17232.0,24104.0,3423.0,52984.0,8813.0,35.0,184.0,7101.0,168.0,4639.449778696344
2025-03-10T00:00:00.000000,79.0,44,35,64.0,13.0,20.0,73817.0,14135.0,80235.0,17294.0,20159.0,3257.0,37466.0,7968.0,27.0,133.0,5680.0,184.0,3866.180469259531
2025-03-11T00:00:00.000000,87.0,45,42,70.0,14.0,21.0,81591.0,15329.0,62536.0,10163.0,30317.0,7353.0,31255.0,5478.0,31.0,178.0,5712.0,132.0,4385.565908399195
2025-03-12T00:00:00.000000,69.0,42,27,58.0,10.0,23.0,74740.0,12920.0,67468.0,13202.0,20789.0,2877.0,32391.0,5083.0,33.0,120.0,5879.0,193.0,3287.4049640328535
2025-03-13T00:00:00.000000,99.0,56,43,76.0,23.0,21.0,91488.0,13110.0,66873.0,17165.0,39601.0,5228.0,27531.0,4282.0,28.0,193.0,5747.0,232.0,4472.745763346814
2025-03-14T00:00:00.000000,72.0,45,27,59.0,19.0,18.0,102935.0,23945.0,51444.0,10954.0,45312.0,12851.0,39799.0,8009.0,23.0,92.0,5001.0,131.0,3071.109589525001
2025-03-15T00:00:00.000000,74.0,42,32,62.0,13.0,22.0,92077.0,17110.0,52757.0,11371.0,37332.0,5913.0,37847.0,9100.0,41.0,177.0,8899.0,144.0,3184.495611470815
2025-03-16T00:00:00.000000,84.0,56,28,67.0,20.0,26.0,114916.0,19687.0,60482.0,14204.0,45405.0,7049.0,54988.0,9855.0,32.0,150.0,7447.0,172.0,4300.775492387562
2025-03-17T00:00:00.000000,71.0,39,32,63.0,14.0,20.0,68054.0,11905.0,60976.0,12887.0,27790.0,5092.0,27870.0,4248.0,25.0,112.0,4994.0,166.0,3757.5273552268823
2025-03-18T00:00:00.000000,72.0,37,35,62.0,18.0,14.0,68137.0,10220.0,87877.0,16075.0,33285.0,5543.0,25675.0,3287.0,19.0,134.0,3847.0,153.0,3474.2109230580572
2025-03-19T00:00:00.000000,97.0,53,44,78.0,21.0,23.0,111963.0,20943.0,79789.0,16931.0,55277.0,9910.0,41090.0,8388.0,34.0,129.0,5453.0,193.0,4521.364888848801
2025-03-20T00:00:00.000000,93.0,55,38,69.0,20.0,29.0,86243.0,13152.0,61382.0,14500.0,34964.0,4832.0,42809.0,7267.0,42.0,114.0,6476.0,189.0,3933.9073788090736
2025-03-21T00:00:00.000000,76.0,37,39,62.0,11.0,18.0,58096.0,8740.0,107581.0,18860.0,17924.0,1830.0,27865.0,5376.0,23.0,69.0,3564.0,113.0,3443.914486902629
2025-03-22T00:00:00.000000,64.0,39,25,58.0,13.0,17.0,86805.0,23039.0,46591.0,11418.0,20738.0,4154.0,49444.0,16183.0,26.0,105.0,6079.0,125.0,2065.0185480154078
2025-03-23T00:00:00.000000,86.0,47,39,77.0,17.0,23.0,74597.0,15430.0,71235.0,19416.0,23900.0,4426.0,36633.0,6416.0,29.0,118.0,4267.0,172.0,3538.6041605477794
2025-03-24T00:00:00.000000,85.0,50,35,75.0,23.0,15.0,80548.0,14601.0,71009.0,16892.0,38961.0,7351.0,23770.0,3473.0,25.0,135.0,11238.0,213.0,4442.256936464765
2025-03-25T00:00:00.000000,120.0,64,56,92.0,16.0,38.0,115813.0,21923.0,85781.0,20186.0,32572.0,5622.0,62739.0,11799.0,58.0,221.0,7967.0,224.0,5802.048313547773
2025-03-26T00:00:00.000000,70.0,33,37,50.0,14.0,16.0,75232.0,17336.0,58262.0,12719.0,31535.0,5416.0,39917.0,11297.0,16.0,93.0,4225.0,103.0,3194.815762348269
2025-03-27T00:00:00.000000,92.0,51,41,74.0,18.0,24.0,90631.0,16565.0,97202.0,22400.0,35435.0,7692.0,42829.0,7092.0,33.0,206.0,6204.0,189.0,4489.504376230938
2025-03-28T00:00:00.000000,66.0,44,22,62.0,17.0,18.0,78949.0,13628.0,43697.0,5359.0,26901.0,4999.0,34016.0,5100.0,23.0,99.0,4988.0,132.0,3230.171297407204
2025-03-29T00:00:00.000000,69.0,42,27,53.0,13.0,23.0,86477.0,17465.0,46192.0,10360.0,30577.0,5701.0,40659.0,9648.0,31.0,118.0,5319.0,132.0,4120.34968671392
2025-03-30T00:00:00.000000,83.0,40,43,70.0,8.0,20.0,77977.0,15702.0,79361.0,21340.0,21113.0,4128.0,41808.0,8911.0,26.0,149.0,4809.0,161.0,4395.775690563039
2025-03-31T00:00:00.000000,73.0,41,32,54.0,12.0,19.0,88198.0,18650.0,69014.0,12805.0,32915.0,7193.0,29430.0,4372.0,32.0,122.0,7725.0,137.0,3840.5869156639474
2025-04-01T00:00:00.000000,70.0,40,30,55.0,8.0,21.0,96628.0,15710.0,56947.0,13277.0,27667.0,4069.0,43095.0,8473.0,30.0,146.0,8866.0,143.0,4050.4876586045134
2025-04-02T00:00:00.000000,84.0,47,37,73.0,13.0,23.0,75867.0,13561.0,60569.0,16355.0,20365.0,3402.0,41163.0,7998.0,34.0,179.0,6554.0,155.0,3399.220460901336
2025-04-03T00:00:00.000000,74.0,35,39,64.0,14.0,14.0,59194.0,13421.0,69303.0,18217.0,22047.0,4842.0,28616.0,6541.0,16.0,101.0,4065.0,138.0,3067.128984079799
2025-04-04T00:00:00.000000,54.0,27,27,43.0,6.0,17.0,50227.0,11131.0,59966.0,15154.0,10440.0,2293.0,33405.0,8059.0,25.0,133.0,6218.0,113.0,1754.6581289589171
2025-04-05T00:00:00.000000,44.0,21,23,39.0,8.0,11.0,38120.0,8790.0,53022.0,10657.0,18609.0,3408.0,15244.0,3615.0,12.0,58.0,2039.0,48.0,2175.842186283071
2025-04-06T00:00:00.000000,61.0,26,33,46.0,10.0,15.0,56805.0,12108.0,98041.0,19749.0,29350.0,5548.0,26257.0,6246.0,25.0,115.0,3921.0,136.0,2582.327631415067
