Day,Total_Posts,Total_Questions,Total_Answers,Active_Users,Total_Unanswered_Q,Total_Accepted_Q,Sum_Len_Q,Sum_CodeLen_Q,Sum_Len_A,Sum_CodeLen_A,Sum_Len_Unanswered_Q,Sum_CodeLen_Unanswered_Q,Sum_Len_Q_with_Accepted,Sum_CodeLen_Q_with_Accepted,Sum_Answers_on_Accepted_Q,Sum_Score,Sum_Views,Sum_Comments,Sum_Readability
2024-06-11T00:00:00.000000,849.0,377,472,706.0,87.0,157.0,1036938.0,703943.0,468596.0,254320.0,208492.0,130847.0,469488.0,342052.0,207.0,460.0,94133.0,1267.0,2105.710955991439
2024-06-12T00:00:00.000000,883.0,367,516,720.0,65.0,150.0,798179.0,493332.0,547878.0,277137.0,127030.0,78107.0,316804.0,188185.0,189.0,666.0,160818.0,1202.0,9170.371044947098
2024-06-13T00:00:00.000000,756.0,355,401,649.0,90.0,157.0,798424.0,520015.0,396380.0,216532.0,165778.0,93827.0,368924.0,239080.0,208.0,474.0,110379.0,1006.0,6214.782797817988
2024-06-14T00:00:00.000000,733.0,335,398,617.0,72.0,147.0,721917.0,423732.0,423366.0,220983.0,125002.0,59694.0,324829.0,198051.0,199.0,436.0,122088.0,1008.0,10738.17406929057
2024-06-15T00:00:00.000000,419.0,181,238,339.0,45.0,72.0,474221.0,326268.0,269778.0,138982.0,118794.0,83640.0,190012.0,127064.0,96.0,258.0,105933.0,682.0,7617.206269575296
2024-06-16T00:00:00.000000,383.0,159,224,310.0,29.0,69.0,353907.0,222016.0,252579.0,140394.0,70990.0,50681.0,146549.0,84168.0,86.0,212.0,51502.0,617.0,5924.984808204292
2024-06-17T00:00:00.000000,760.0,326,434,623.0,87.0,125.0,711794.0,451871.0,418223.0,224039.0,211620.0,145285.0,247315.0,145966.0,188.0,534.0,132305.0,966.0,7166.975251297937
2024-06-18T00:00:00.000000,814.0,367,447,673.0,72.0,157.0,821205.0,499991.0,504516.0,268766.0,195352.0,116641.0,322523.0,209592.0,210.0,641.0,128893.0,1040.0,9252.052589515726
2024-06-19T00:00:00.000000,833.0,360,473,685.0,73.0,147.0,836884.0,535811.0,485828.0,260933.0,168977.0,106129.0,348555.0,226009.0,191.0,835.0,106370.0,1189.0,9269.919685236433
2024-06-20T00:00:00.000000,800.0,354,446,655.0,81.0,144.0,820056.0,545103.0,471996.0,268594.0,206188.0,142478.0,318819.0,202819.0,204.0,412.0,129452.0,968.0,5630.884069071435
2024-06-21T00:00:00.000000,720.0,312,408,595.0,77.0,122.0,722325.0,479507.0,487244.0,262133.0,184462.0,127787.0,332230.0,237500.0,169.0,418.0,100173.0,1013.0,8486.442460989472
2024-06-22T00:00:00.000000,345.0,134,211,296.0,24.0,60.0,350175.0,235838.0,230471.0,122977.0,70245.0,50319.0,166238.0,112749.0,82.0,212.0,56429.0,473.0,3217.700931043699
2024-06-23T00:00:00.000000,388.0,173,215,321.0,46.0,65.0,384755.0,253303.0,238041.0,134055.0,103337.0,68448.0,138090.0,92175.0,88.0,152.0,57401.0,454.0,5702.162799319663
2024-06-24T00:00:00.000000,846.0,342,504,647.0,83.0,128.0,789431.0,501016.0,513409.0,276032.0,229951.0,151152.0,235334.0,140603.0,154.0,517.0,92321.0,1091.0,10610.206954252628
2024-06-25T00:00:00.000000,781.0,348,433,659.0,72.0,144.0,793933.0,516339.0,459024.0,242519.0,165149.0,104716.0,305938.0,192821.0,199.0,472.0,172446.0,1109.0,6333.306739427088
2024-06-26T00:00:00.000000,797.0,363,434,673.0,98.0,147.0,792180.0,489760.0,461613.0,237888.0,214414.0,126676.0,308439.0,188542.0,203.0,392.0,84905.0,1127.0,9708.224937582308
2024-06-27T00:00:00.000000,855.0,367,488,663.0,78.0,141.0,774921.0,468470.0,490376.0,253882.0,219059.0,141656.0,283072.0,163768.0,199.0,492.0,118309.0,1212.0,11832.787607516371
2024-06-28T00:00:00.000000,767.0,343,424,623.0,79.0,135.0,882227.0,605085.0,465047.0,232589.0,253538.0,187433.0,298258.0,193942.0,183.0,522.0,121409.0,934.0,7802.029788941564
2024-06-29T00:00:00.000000,376.0,157,219,287.0,41.0,65.0,404035.0,274558.0,249905.0,126066.0,120869.0,78129.0,162918.0,110432.0,79.0,262.0,52694.0,375.0,2350.944609064157
2024-06-30T00:00:00.000000,380.0,163,217,308.0,34.0,71.0,495913.0,380013.0,242204.0,129596.0,121631.0,92841.0,245266.0,193632.0,88.0,162.0,44302.0,402.0,2791.12658294333
2024-07-01T00:00:00.000000,789.0,329,458,606.0,72.0,150.0,787716.0,520775.0,449299.0,232075.0,168245.0,106601.0,348917.0,221649.0,215.0,469.0,122199.0,1108.0,8671.102202092276
2024-07-02T00:00:00.000000,847.0,365,482,683.0,71.0,147.0,758089.0,475076.0,526509.0,278252.0,167942.0,107402.0,305925.0,188352.0,207.0,419.0,311288.0,1113.0,12250.549078747103
2024-07-03T00:00:00.000000,779.0,339,439,642.0,67.0,158.0,793859.0,532361.0,495675.0,261256.0,184612.0,134438.0,370762.0,242498.0,220.0,450.0,134062.0,936.0,9659.016872724775
2024-07-04T00:00:00.000000,817.0,367,450,654.0,79.0,149.0,901353.0,601574.0,452573.0,230797.0,164567.0,97169.0,420886.0,288569.0,205.0,469.0,110424.0,1058.0,7104.352771825153
2024-07-05T00:00:00.000000,692.0,299,391,540.0,66.0,113.0,742721.0,480035.0,464442.0,234366.0,137652.0,85536.0,285969.0,177551.0,157.0,456.0,116308.0,758.0,4960.879338492859
2024-07-06T00:00:00.000000,401.0,178,223,318.0,34.0,77.0,461558.0,308691.0,236411.0,111089.0,115610.0,83527.0,196020.0,128346.0,124.0,228.0,52447.0,490.0,4997.6779240747655
2024-07-07T00:00:00.000000,373.0,157,216,289.0,34.0,60.0,410067.0,285639.0,241583.0,123357.0,108995.0,78760.0,145456.0,101491.0,81.0,171.0,72444.0,563.0,3356.828224368475
2024-07-08T00:00:00.000000,696.0,319,377,566.0,80.0,137.0,707751.0,445184.0,387746.0,197738.0,211280.0,144864.0,260945.0,148461.0,174.0,383.0,102086.0,1024.0,10523.791910233087
2024-07-09T00:00:00.000000,734.0,330,404,590.0,67.0,127.0,741449.0,471716.0,437773.0,240556.0,144320.0,85605.0,266707.0,161748.0,160.0,364.0,195263.0,912.0,9432.681500149172
2024-07-10T00:00:00.000000,742.0,340,402,642.0,83.0,141.0,811471.0,536363.0,505399.0,297804.0,181238.0,113216.0,330805.0,215476.0,194.0,407.0,120519.0,1091.0,5732.639084988864
2024-07-11T00:00:00.000000,751.0,336,415,637.0,78.0,148.0,819640.0,545232.0,446591.0,231340.0,218413.0,147417.0,297382.0,180194.0,185.0,401.0,88692.0,889.0,10075.2216851539
2024-07-12T00:00:00.000000,696.0,309,387,584.0,58.0,136.0,687640.0,440678.0,403085.0,210595.0,134548.0,84083.0,304871.0,195324.0,181.0,443.0,94772.0,810.0,7908.1743356930665
2024-07-13T00:00:00.000000,394.0,152,242,311.0,32.0,57.0,330909.0,210359.0,267739.0,139374.0,86748.0,60700.0,126252.0,78615.0,71.0,240.0,181437.0,419.0,7876.774319651061
2024-07-14T00:00:00.000000,328.0,153,175,273.0,30.0,68.0,368247.0,247306.0,172818.0,90409.0,74236.0,48830.0,186923.0,134307.0,94.0,187.0,49235.0,427.0,6180.418545288287
2024-07-15T00:00:00.000000,726.0,320,405,607.0,69.0,115.0,753623.0,478342.0,438005.0,238977.0,181651.0,115017.0,262414.0,177364.0,155.0,359.0,99020.0,836.0,5534.43968542043
2024-07-16T00:00:00.000000,784.0,353,431,655.0,90.0,133.0,908843.0,611702.0,454739.0,237876.0,311009.0,234383.0,302122.0,191409.0,178.0,362.0,99078.0,1118.0,8531.68070889359
2024-07-17T00:00:00.000000,766.0,336,429,638.0,69.0,156.0,838031.0,570019.0,448492.0,239161.0,167124.0,113206.0,432575.0,296725.0,203.0,511.0,134782.0,1069.0,8544.913169259871
2024-07-18T00:00:00.000000,868.0,356,512,715.0,73.0,135.0,788351.0,485517.0,571098.0,317834.0,203893.0,129467.0,296068.0,179312.0,159.0,413.0,93635.0,904.0,8502.175369230941
2024-07-19T00:00:00.000000,769.0,343,426,597.0,68.0,140.0,711237.0,441909.0,423713.0,202114.0,158990.0,104361.0,302028.0,193778.0,174.0,384.0,100097.0,906.0,9445.583248982082
2024-07-20T00:00:00.000000,394.0,162,232,316.0,28.0,66.0,402731.0,261691.0,260652.0,148143.0,108770.0,84442.0,156817.0,92598.0,82.0,166.0,43992.0,420.0,4211.128395635515
2024-07-21T00:00:00.000000,387.0,161,224,303.0,33.0,59.0,403317.0,280675.0,259233.0,131312.0,87797.0,66563.0,152175.0,103943.0,78.0,222.0,40127.0,461.0,3876.677339011333
2024-07-22T00:00:00.000000,688.0,325,363,575.0,69.0,135.0,727341.0,472823.0,411066.0,233723.0,181676.0,131181.0,293723.0,183492.0,175.0,361.0,78917.0,882.0,10287.601854393426
2024-07-23T00:00:00.000000,750.0,329,421,609.0,59.0,149.0,858522.0,572150.0,428722.0,224322.0,146331.0,88407.0,412657.0,282342.0,199.0,377.0,85645.0,747.0,10587.791344028998
2024-07-24T00:00:00.000000,821.0,376,445,662.0,55.0,170.0,934129.0,632281.0,423809.0,220443.0,148116.0,102545.0,382937.0,256745.0,243.0,420.0,125729.0,1026.0,10406.237249182896
2024-07-25T00:00:00.000000,805.0,367,438,654.0,79.0,159.0,811775.0,493653.0,481325.0,270252.0,178738.0,110670.0,377054.0,235730.0,223.0,412.0,112319.0,999.0,12408.701808067892
2024-07-26T00:00:00.000000,736.0,325,411,587.0,64.0,136.0,753464.0,475288.0,493929.0,276740.0,201967.0,134062.0,271607.0,165394.0,205.0,376.0,91296.0,924.0,9242.89193194941
2024-07-27T00:00:00.000000,398.0,154,244,319.0,36.0,57.0,355926.0,238393.0,266275.0,135957.0,85826.0,49278.0,110985.0,74700.0,76.0,214.0,31136.0,426.0,5194.0728898072875
2024-07-28T00:00:00.000000,335.0,144,191,298.0,35.0,63.0,376995.0,262895.0,250141.0,130435.0,84075.0,56715.0,183413.0,134217.0,91.0,170.0,33204.0,360.0,2015.4384627446225
2024-07-29T00:00:00.000000,631.0,255,376,532.0,56.0,105.0,588674.0,387171.0,388732.0,204874.0,131445.0,72835.0,280290.0,200043.0,122.0,329.0,74113.0,681.0,363.98831529205245
2024-07-30T00:00:00.000000,805.0,338,467,628.0,70.0,138.0,812681.0,540997.0,452582.0,247982.0,214077.0,150705.0,289520.0,178350.0,207.0,465.0,96278.0,955.0,7331.358520210366
2024-07-31T00:00:00.000000,704.0,329,375,586.0,74.0,140.0,678083.0,414395.0,396550.0,207919.0,156714.0,91742.0,278074.0,165861.0,177.0,405.0,97661.0,879.0,8651.38636804161
2024-08-01T00:00:00.000000,744.0,295,448,599.0,49.0,113.0,730882.0,492641.0,496516.0,267980.0,136516.0,87817.0,303043.0,211303.0,160.0,432.0,84753.0,832.0,7540.434355213121
2024-08-02T00:00:00.000000,687.0,283,404,553.0,52.0,107.0,677240.0,438188.0,444579.0,224647.0,184637.0,141438.0,216588.0,119285.0,141.0,312.0,82279.0,817.0,6336.595246681511
2024-08-03T00:00:00.000000,395.0,174,221,306.0,28.0,87.0,442272.0,289636.0,258149.0,143150.0,64787.0,34413.0,183860.0,113113.0,130.0,248.0,54308.0,509.0,4746.159870009375
2024-08-04T00:00:00.000000,378.0,158,220,302.0,28.0,62.0,455022.0,323556.0,270435.0,151207.0,83083.0,61932.0,183885.0,128399.0,83.0,260.0,85121.0,492.0,3254.637739451663
2024-08-05T00:00:00.000000,684.0,310,374,572.0,74.0,130.0,763891.0,521478.0,495355.0,287125.0,206228.0,144262.0,299420.0,195591.0,177.0,316.0,84978.0,951.0,5505.999681367644
2024-08-06T00:00:00.000000,750.0,298,452,604.0,56.0,121.0,706644.0,481453.0,508646.0,279989.0,154186.0,101101.0,235121.0,154254.0,152.0,407.0,80739.0,965.0,9835.094272142496
2024-08-07T00:00:00.000000,785.0,350,435,628.0,75.0,133.0,911047.0,600592.0,451692.0,231349.0,196974.0,126607.0,385648.0,269923.0,173.0,440.0,100380.0,1128.0,8089.216127331946
2024-08-08T00:00:00.000000,764.0,337,427,631.0,74.0,128.0,750613.0,464709.0,506820.0,289734.0,172669.0,98612.0,268480.0,162738.0,150.0,296.0,378455.0,1032.0,10282.475852680895
2024-08-09T00:00:00.000000,651.0,302,349,531.0,65.0,120.0,751264.0,497769.0,369758.0,193777.0,202486.0,151762.0,320849.0,212757.0,162.0,374.0,95630.0,708.0,6311.474489323786
2024-08-10T00:00:00.000000,356.0,139,217,294.0,31.0,66.0,368363.0,259436.0,257456.0,155145.0,76017.0,56182.0,173074.0,113923.0,96.0,210.0,33362.0,448.0,3290.0731056037916
2024-08-11T00:00:00.000000,368.0,180,188,280.0,45.0,67.0,484083.0,332751.0,208135.0,115886.0,173773.0,135253.0,155278.0,101655.0,89.0,366.0,79961.0,614.0,3186.2386187906486
2024-08-12T00:00:00.000000,679.0,286,393,545.0,44.0,127.0,619779.0,387793.0,366873.0,195843.0,103870.0,64442.0,245659.0,144406.0,168.0,379.0,68225.0,918.0,9133.336827488762
2024-08-13T00:00:00.000000,716.0,305,411,610.0,74.0,122.0,702932.0,448903.0,428604.0,241174.0,201487.0,123377.0,256446.0,163472.0,155.0,363.0,75409.0,943.0,4923.477786745549
2024-08-14T00:00:00.000000,742.0,337,405,584.0,68.0,136.0,759393.0,498978.0,452381.0,253903.0,213763.0,149019.0,291227.0,189713.0,167.0,308.0,87357.0,902.0,8834.760180436364
2024-08-15T00:00:00.000000,700.0,287,413,547.0,46.0,141.0,587807.0,350987.0,415523.0,199371.0,94298.0,53916.0,277521.0,166459.0,179.0,746.0,132538.0,728.0,10827.213265642926
2024-08-16T00:00:00.000000,651.0,276,375,501.0,55.0,147.0,564161.0,333683.0,386273.0,200793.0,137979.0,86047.0,311482.0,182628.0,181.0,355.0,134976.0,837.0,8402.602576967432
2024-08-17T00:00:00.000000,355.0,126,229,269.0,30.0,53.0,325245.0,205774.0,260025.0,130860.0,73959.0,37967.0,137756.0,81661.0,67.0,205.0,33426.0,524.0,5631.710305137932
2024-08-18T00:00:00.000000,406.0,186,220,315.0,27.0,75.0,369692.0,221774.0,235015.0,119802.0,63611.0,39457.0,130550.0,76271.0,94.0,189.0,41490.0,689.0,5182.006180265481
2024-08-19T00:00:00.000000,632.0,253,379,520.0,39.0,109.0,525830.0,325472.0,361553.0,166479.0,115949.0,81086.0,200716.0,111901.0,143.0,304.0,82210.0,766.0,9692.33768527783
2024-08-20T00:00:00.000000,696.0,301,395,575.0,60.0,118.0,829218.0,574805.0,439286.0,239804.0,232745.0,182027.0,301783.0,202210.0,163.0,367.0,75363.0,958.0,8279.66315945399
2024-08-21T00:00:00.000000,675.0,292,383,562.0,68.0,118.0,617165.0,370680.0,377852.0,199205.0,164663.0,96178.0,228845.0,141966.0,153.0,282.0,69395.0,871.0,9802.837408143025
2024-08-22T00:00:00.000000,697.0,300,397,576.0,63.0,141.0,759654.0,513974.0,405951.0,206445.0,189062.0,131061.0,320771.0,204720.0,203.0,401.0,73261.0,866.0,11562.651947113369
2024-08-23T00:00:00.000000,656.0,284,372,554.0,73.0,105.0,652610.0,424308.0,435373.0,234119.0,170283.0,112784.0,255732.0,172644.0,151.0,362.0,80781.0,858.0,9033.677254730366
2024-08-24T00:00:00.000000,308.0,124,183,277.0,30.0,49.0,257617.0,157772.0,220523.0,120599.0,66651.0,41466.0,100563.0,61515.0,77.0,221.0,26534.0,409.0,4046.5431593833846
2024-08-25T00:00:00.000000,333.0,133,200,265.0,28.0,62.0,324177.0,208306.0,232938.0,124732.0,81736.0,58650.0,166058.0,106015.0,86.0,167.0,27176.0,504.0,5750.903912172391
2024-08-26T00:00:00.000000,675.0,292,383,558.0,66.0,102.0,685007.0,438688.0,424424.0,224058.0,191815.0,128108.0,207276.0,120623.0,138.0,284.0,70100.0,1022.0,4701.96964024831
2024-08-27T00:00:00.000000,728.0,294,434,589.0,63.0,114.0,702501.0,428280.0,477814.0,270197.0,187960.0,124923.0,285687.0,177786.0,148.0,335.0,81250.0,885.0,8046.132596607227
2024-08-28T00:00:00.000000,714.0,301,413,580.0,63.0,128.0,704727.0,460545.0,425637.0,229687.0,173046.0,114743.0,303994.0,200583.0,179.0,348.0,64406.0,970.0,5777.984163241676
2024-08-29T00:00:00.000000,715.0,302,411,594.0,76.0,112.0,651934.0,410939.0,410740.0,203316.0,177767.0,108410.0,217012.0,135152.0,158.0,324.0,351167.0,855.0,9177.33820840294
2024-08-30T00:00:00.000000,702.0,296,406,575.0,61.0,101.0,808411.0,550051.0,441365.0,235234.0,239375.0,183085.0,235651.0,149153.0,138.0,349.0,70634.0,854.0,5537.881844070863
2024-08-31T00:00:00.000000,345.0,138,207,286.0,26.0,57.0,388165.0,261627.0,223367.0,119512.0,111872.0,84766.0,121960.0,71660.0,67.0,152.0,48583.0,412.0,2281.3270289441557
2024-09-01T00:00:00.000000,332.0,147,185,274.0,38.0,53.0,339161.0,199080.0,204559.0,96710.0,127029.0,82162.0,125390.0,70536.0,67.0,145.0,27975.0,378.0,4963.226260121868
2024-09-02T00:00:00.000000,574.0,255,319,488.0,67.0,113.0,627890.0,380986.0,358284.0,183711.0,198978.0,117575.0,268638.0,166981.0,155.0,294.0,92235.0,866.0,6549.7791468984715
2024-09-03T00:00:00.000000,659.0,267,392,541.0,53.0,125.0,560238.0,336402.0,408356.0,217898.0,123432.0,77081.0,261493.0,153971.0,159.0,380.0,72549.0,701.0,11175.659591387848
2024-09-04T00:00:00.000000,711.0,322,389,578.0,74.0,128.0,784484.0,512500.0,410482.0,230633.0,189611.0,128306.0,298374.0,197808.0,175.0,307.0,94614.0,838.0,9276.121703947887
2024-09-05T00:00:00.000000,600.0,274,326,517.0,59.0,114.0,569803.0,363534.0,329267.0,190613.0,173195.0,124457.0,215684.0,130452.0,145.0,238.0,63697.0,890.0,7729.325611760548
2024-09-06T00:00:00.000000,594.0,274,320,512.0,59.0,122.0,676773.0,427685.0,372018.0,192104.0,163270.0,107773.0,290186.0,192595.0,180.0,311.0,121262.0,798.0,11197.086574382198
2024-09-07T00:00:00.000000,319.0,119,200,255.0,20.0,51.0,333746.0,217741.0,208257.0,119480.0,43893.0,25319.0,132124.0,86622.0,62.0,129.0,22226.0,380.0,3192.9229098487085
2024-09-08T00:00:00.000000,307.0,136,171,258.0,31.0,63.0,358894.0,241181.0,208547.0,121643.0,84945.0,58542.0,170173.0,112859.0,80.0,161.0,31574.0,420.0,3960.8848410125047
2024-09-09T00:00:00.000000,650.0,283,367,553.0,56.0,124.0,757512.0,514628.0,362662.0,174363.0,125818.0,79586.0,324603.0,207368.0,158.0,290.0,68961.0,842.0,2865.449322110608
2024-09-10T00:00:00.000000,677.0,286,391,547.0,49.0,132.0,607173.0,383329.0,429000.0,248788.0,152161.0,108367.0,263662.0,167911.0,175.0,334.0,67091.0,881.0,7611.134712821254
2024-09-11T00:00:00.000000,671.0,290,381,593.0,70.0,117.0,697896.0,464692.0,414022.0,222490.0,187028.0,128090.0,263567.0,166644.0,148.0,410.0,61865.0,881.0,8190.828175340834
2024-09-12T00:00:00.000000,708.0,344,364,584.0,52.0,144.0,660951.0,393476.0,387826.0,198275.0,94830.0,49194.0,277199.0,161009.0,210.0,505.0,115591.0,915.0,10883.070552558518
2024-09-13T00:00:00.000000,614.0,279,335,522.0,57.0,118.0,693150.0,441863.0,337117.0,170890.0,186497.0,133892.0,270308.0,162290.0,187.0,272.0,68043.0,770.0,8637.78129632601
2024-09-14T00:00:00.000000,359.0,156,203,308.0,27.0,73.0,435739.0,304055.0,263108.0,150669.0,124267.0,99385.0,185495.0,123638.0,105.0,162.0,36879.0,475.0,4384.455013896107
2024-09-15T00:00:00.000000,324.0,132,192,277.0,25.0,57.0,337378.0,209187.0,236295.0,129434.0,95546.0,68093.0,127007.0,73310.0,81.0,194.0,23322.0,402.0,6043.899718114194
2024-09-16T00:00:00.000000,619.0,279,340,499.0,59.0,103.0,652230.0,424612.0,368966.0,201658.0,177321.0,127655.0,183848.0,108555.0,125.0,278.0,78643.0,898.0,7136.499793452332
2024-09-17T00:00:00.000000,686.0,300,386,553.0,56.0,122.0,705778.0,441753.0,425640.0,223858.0,166215.0,115391.0,249931.0,145993.0,183.0,646.0,192962.0,960.0,8881.76170437527
2024-09-18T00:00:00.000000,707.0,322,385,568.0,77.0,125.0,710896.0,450894.0,373436.0,187211.0,199018.0,122013.0,295295.0,192462.0,191.0,938.0,365968.0,896.0,9103.560429219136
2024-09-19T00:00:00.000000,708.0,321,387,559.0,68.0,115.0,663450.0,412646.0,386548.0,198277.0,161760.0,103193.0,240884.0,144846.0,145.0,468.0,79383.0,806.0,10239.268111618658
2024-09-20T00:00:00.000000,589.0,264,325,487.0,49.0,108.0,571108.0,345473.0,358976.0,202756.0,128881.0,77922.0,242671.0,148930.0,136.0,464.0,78056.0,787.0,6259.190515358552
2024-09-21T00:00:00.000000,340.0,144,196,277.0,22.0,66.0,364514.0,247789.0,190830.0,99394.0,74478.0,55793.0,145151.0,94159.0,91.0,202.0,30203.0,399.0,3008.001534041979
2024-09-22T00:00:00.000000,342.0,141,201,272.0,23.0,60.0,319327.0,186820.0,221056.0,127615.0,43826.0,23136.0,142309.0,93450.0,74.0,227.0,30740.0,347.0,1646.5761357769052
2024-09-23T00:00:00.000000,602.0,278,324,513.0,70.0,114.0,633347.0,403393.0,351407.0,189757.0,179236.0,115037.0,242729.0,147592.0,164.0,462.0,123824.0,880.0,8800.7265688605
2024-09-24T00:00:00.000000,758.0,320,438,617.0,61.0,126.0,768406.0,511695.0,439873.0,217027.0,171657.0,112478.0,308513.0,204620.0,172.0,497.0,119879.0,911.0,9650.827562115415
2024-09-25T00:00:00.000000,735.0,296,439,560.0,60.0,105.0,621378.0,374940.0,445453.0,222618.0,166616.0,102997.0,203848.0,122970.0,165.0,471.0,76593.0,954.0,9468.732822240127
2024-09-26T00:00:00.000000,694.0,331,363,564.0,53.0,133.0,748938.0,491929.0,426925.0,225393.0,133503.0,91254.0,299248.0,189706.0,177.0,372.0,71666.0,995.0,6191.452173588498
2024-09-27T00:00:00.000000,659.0,328,331,548.0,117.0,102.0,823835.0,544263.0,347564.0,185923.0,273437.0,172283.0,274810.0,186043.0,134.0,369.0,88194.0,806.0,5270.915961162233
2024-09-28T00:00:00.000000,348.0,172,176,284.0,58.0,63.0,508007.0,372611.0,205519.0,109943.0,181475.0,137052.0,176403.0,128595.0,82.0,182.0,37853.0,374.0,1254.0205608814376
2024-09-29T00:00:00.000000,397.0,188,209,328.0,63.0,59.0,457012.0,309849.0,300748.0,180276.0,180803.0,128442.0,142462.0,101915.0,87.0,183.0,50490.0,493.0,5527.307418698391
2024-09-30T00:00:00.000000,651.0,316,335,558.0,94.0,129.0,697105.0,448831.0,384335.0,229989.0,197242.0,125681.0,317253.0,212310.0,169.0,289.0,77554.0,794.0,7725.303747847285
2024-10-01T00:00:00.000000,695.0,350,345,561.0,134.0,121.0,817338.0,512072.0,447021.0,276643.0,310343.0,195585.0,299423.0,194769.0,169.0,513.0,92708.0,971.0,8924.780036697952
2024-10-02T00:00:00.000000,620.0,302,318,522.0,103.0,100.0,701663.0,456488.0,344051.0,175435.0,268177.0,181896.0,187952.0,113182.0,133.0,381.0,59675.0,809.0,6112.2919144834605
2024-10-03T00:00:00.000000,688.0,313,375,577.0,96.0,114.0,673175.0,420745.0,396085.0,218627.0,230261.0,147066.0,226390.0,133905.0,143.0,800.0,180300.0,715.0,5739.109242221877
2024-10-04T00:00:00.000000,622.0,294,328,510.0,100.0,91.0,675616.0,440125.0,331897.0,164778.0,262688.0,178634.0,207645.0,136240.0,122.0,350.0,85865.0,664.0,7804.220738619535
2024-10-05T00:00:00.000000,340.0,148,192,269.0,58.0,48.0,395384.0,275258.0,181506.0,88102.0,164491.0,111232.0,91992.0,59019.0,63.0,195.0,47180.0,368.0,2920.10878008505
2024-10-06T00:00:00.000000,358.0,166,192,289.0,59.0,43.0,409488.0,278713.0,207245.0,112509.0,164772.0,109689.0,111621.0,80357.0,54.0,136.0,32286.0,472.0,3190.6659888108397
2024-10-07T00:00:00.000000,626.0,294,332,519.0,97.0,90.0,668732.0,430523.0,333935.0,159533.0,210313.0,130588.0,195447.0,117146.0,127.0,348.0,104516.0,790.0,6209.529706844737
2024-10-08T00:00:00.000000,669.0,328,341,561.0,111.0,116.0,789858.0,503334.0,383752.0,201830.0,244686.0,149123.0,265959.0,175167.0,143.0,274.0,82512.0,857.0,5448.822348420264
2024-10-09T00:00:00.000000,712.0,359,351,601.0,108.0,123.0,968419.0,639403.0,388300.0,222214.0,331592.0,231682.0,338518.0,223102.0,168.0,549.0,86749.0,825.0,7187.79339487884
2024-10-10T00:00:00.000000,684.0,318,366,579.0,112.0,107.0,682770.0,413467.0,395992.0,201599.0,251300.0,159429.0,212916.0,107578.0,154.0,398.0,58101.0,901.0,7633.796074665199
2024-10-11T00:00:00.000000,540.0,257,283,457.0,102.0,88.0,678633.0,463451.0,306487.0,153932.0,244351.0,163537.0,239202.0,171662.0,123.0,246.0,54593.0,590.0,4956.13519991403
2024-10-12T00:00:00.000000,352.0,145,207,300.0,50.0,39.0,403348.0,276934.0,296261.0,183682.0,161132.0,122864.0,108946.0,70278.0,44.0,157.0,26006.0,388.0,6538.281560425907
2024-10-13T00:00:00.000000,383.0,196,187,307.0,66.0,70.0,497247.0,334987.0,224667.0,124337.0,133534.0,85692.0,181503.0,127073.0,108.0,171.0,38705.0,530.0,4481.524232309855
2024-10-14T00:00:00.000000,652.0,317,335,551.0,105.0,113.0,732597.0,463455.0,370788.0,225449.0,303016.0,209658.0,234585.0,142150.0,148.0,260.0,68261.0,837.0,4215.908016388613
2024-10-15T00:00:00.000000,734.0,358,376,595.0,109.0,104.0,844251.0,550777.0,370285.0,182767.0,218922.0,128417.0,319702.0,225667.0,153.0,288.0,96911.0,926.0,10532.268496887276
2024-10-16T00:00:00.000000,718.0,327,391,588.0,101.0,117.0,760598.0,480972.0,353778.0,191532.0,222148.0,136658.0,295300.0,198562.0,155.0,328.0,64056.0,839.0,8617.464207086456
2024-10-17T00:00:00.000000,683.0,341,342,598.0,125.0,123.0,808843.0,531933.0,371509.0,194883.0,345006.0,243171.0,249570.0,147059.0,166.0,282.0,99303.0,904.0,6204.505522169239
2024-10-18T00:00:00.000000,644.0,315,329,526.0,107.0,105.0,666497.0,424631.0,360221.0,189143.0,240322.0,161155.0,223387.0,136179.0,134.0,307.0,75258.0,683.0,5519.497402226889
2024-10-19T00:00:00.000000,368.0,177,191,286.0,59.0,57.0,478231.0,323238.0,248698.0,139084.0,149377.0,98108.0,178474.0,118674.0,75.0,184.0,44972.0,468.0,5913.885265364184
2024-10-20T00:00:00.000000,339.0,152,187,275.0,42.0,54.0,421327.0,304571.0,236914.0,141999.0,94662.0,64355.0,177689.0,133755.0,71.0,146.0,23872.0,402.0,4678.735623787486
2024-10-21T00:00:00.000000,659.0,309,350,567.0,111.0,93.0,622785.0,373519.0,374735.0,196558.0,235238.0,138447.0,192306.0,114037.0,123.0,361.0,111321.0,903.0,10400.193024504064
2024-10-22T00:00:00.000000,699.0,331,368,567.0,114.0,100.0,777751.0,493836.0,395420.0,210531.0,274517.0,177727.0,216300.0,131887.0,151.0,366.0,62476.0,726.0,7933.123046862436
2024-10-23T00:00:00.000000,701.0,353,348,586.0,111.0,125.0,849422.0,568062.0,323412.0,156241.0,337349.0,239189.0,258966.0,162145.0,160.0,447.0,154625.0,800.0,7165.845272706534
2024-10-24T00:00:00.000000,722.0,333,389,578.0,95.0,115.0,728870.0,442229.0,421309.0,224192.0,227576.0,141954.0,241766.0,148727.0,150.0,454.0,72396.0,865.0,7932.960324553498
